1.403235e+00 2.799352e+00 1.056834e-02 1.239124e+00 1.734906e+00 4.537710e+00 1.762723e+00 6.272617e+00 1.745475e+00 6.464963e-03 6.155564e-01 -9.233780e-01 -3.078214e-01 3.142860e-01 6.090918e-01 -3.078215e-01 9.233780e-01 -6.090918e-01 -1.895941e-01 
1.403270e+00 2.805329e+00 1.599804e-03 1.236133e+00 1.737933e+00 4.543652e+00 1.759731e+00 6.281586e+00 1.739533e+00 8.044269e-04 5.775424e-01 -8.668348e-01 -2.892922e-01 2.900962e-01 5.767384e-01 -2.892924e-01 8.668348e-01 -5.767384e-01 -1.669296e-01 
1.403254e+00 2.810861e+00 -6.705450e-03 1.233359e+00 1.740691e+00 4.549200e+00 1.756958e+00 6.289891e+00 1.733986e+00 -3.721430e-03 5.270105e-01 -7.914126e-01 -2.644020e-01 2.606801e-01 5.307324e-01 -2.644022e-01 7.914126e-01 -5.307324e-01 -1.386227e-01 
1.403200e+00 2.815836e+00 -1.417752e-02 1.230862e+00 1.743134e+00 4.554228e+00 1.754460e+00 6.297363e+00 1.728957e+00 -6.850658e-03 4.664103e-01 -7.007675e-01 -2.343570e-01 2.275058e-01 4.732616e-01 -2.343572e-01 7.007675e-01 -4.732616e-01 -1.077494e-01 
1.403122e+00 2.820164e+00 -2.068253e-02 1.228685e+00 1.745233e+00 4.558635e+00 1.752284e+00 6.303868e+00 1.724550e+00 -8.504548e-03 3.982363e-01 -5.986378e-01 -2.004013e-01 1.918961e-01 4.067415e-01 -2.004015e-01 5.986378e-01 -4.067415e-01 -7.725387e-02 
1.403035e+00 2.823783e+00 -2.612419e-02 1.226863e+00 1.746968e+00 4.562341e+00 1.750461e+00 6.309310e+00 1.720844e+00 -8.764738e-03 3.249327e-01 -4.886994e-01 -1.637665e-01 1.550011e-01 3.336982e-01 -1.637668e-01 4.886994e-01 -3.336982e-01 -4.961314e-02 
1.402951e+00 2.826653e+00 -3.044234e-02 1.225415e+00 1.748332e+00 4.565296e+00 1.749014e+00 6.313628e+00 1.717890e+00 -7.841085e-03 2.488548e-01 -3.745047e-01 -1.256496e-01 1.178077e-01 2.566968e-01 -1.256498e-01 3.745047e-01 -2.566968e-01 -2.668406e-02 
1.402881e+00 2.828758e+00 -3.361123e-02 1.224351e+00 1.749326e+00 4.567470e+00 1.747950e+00 6.316797e+00 1.715715e+00 -6.027274e-03 1.722117e-01 -2.593916e-01 -8.717971e-02 8.115151e-02 1.782399e-01 -8.717998e-02 2.593916e-01 -1.782399e-01 -9.594189e-03 
1.402832e+00 2.830103e+00 -3.563738e-02 1.223669e+00 1.749959e+00 4.568863e+00 1.747268e+00 6.318823e+00 1.714322e+00 -3.661179e-03 9.703541e-02 -1.464361e-01 -4.940039e-02 4.573818e-02 1.006976e-01 -4.940069e-02 1.464361e-01 -1.006976e-01 1.258964e-03 
1.402809e+00 2.830710e+00 -3.655637e-02 1.223357e+00 1.750247e+00 4.569495e+00 1.746956e+00 6.319742e+00 1.713691e+00 -1.081977e-03 2.514886e-02 -3.839900e-02 -1.324981e-02 1.216671e-02 2.623197e-02 -1.325014e-02 3.839901e-02 -2.623197e-02 6.134102e-03 
1.402810e+00 2.830622e+00 -3.642984e-02 1.223396e+00 1.750210e+00 4.569405e+00 1.746994e+00 6.319615e+00 1.713781e+00 1.401421e-03 -4.185354e-02 6.230392e-02 2.045074e-02 -1.905054e-02 -4.325374e-02 2.045038e-02 -6.230392e-02 4.325374e-02 5.830734e-03 
1.402835e+00 2.829894e+00 -3.534158e-02 1.223756e+00 1.749875e+00 4.568652e+00 1.747355e+00 6.318527e+00 1.714534e+00 3.537702e-03 -1.026234e-01 1.536306e-01 5.100757e-02 -4.747118e-02 -1.061598e-01 5.100718e-02 -1.536306e-01 1.061598e-01 1.519084e-03 
1.402879e+00 2.828594e+00 -3.339405e-02 1.224404e+00 1.749271e+00 4.567308e+00 1.748002e+00 6.316579e+00 1.715878e+00 5.148307e-03 -1.560674e-01 2.339270e-01 7.785999e-02 -7.271309e-02 -1.612143e-01 7.785958e-02 -2.339270e-01 1.612143e-01 -5.420239e-03 
1.402936e+00 2.826800e+00 -3.070405e-02 1.225299e+00 1.748433e+00 4.565457e+00 1.748898e+00 6.313889e+00 1.717729e+00 6.134735e-03 -2.013530e-01 3.019364e-01 1.005838e-01 -9.445059e-02 -2.074863e-01 1.005834e-01 -3.019364e-01 2.074863e-01 -1.357292e-02 
1.403000e+00 2.824596e+00 -2.739919e-02 1.226401e+00 1.747395e+00 4.563189e+00 1.749999e+00 6.310584e+00 1.719996e+00 6.476533e-03 -2.379088e-01 3.567996e-01 1.188913e-01 -1.124164e-01 -2.443837e-01 1.188909e-01 -3.567996e-01 2.443837e-01 -2.162955e-02 
1.403064e+00 2.822072e+00 -2.361345e-02 1.227662e+00 1.746198e+00 4.560601e+00 1.751261e+00 6.306799e+00 1.722584e+00 6.221979e-03 -2.654208e-01 3.980492e-01 1.326289e-01 -1.264086e-01 -2.716411e-01 1.326284e-01 -3.980492e-01 2.716411e-01 -2.850417e-02 
1.403123e+00 2.819318e+00 -1.948391e-02 1.229038e+00 1.744881e+00 4.557788e+00 1.752636e+00 6.302669e+00 1.725397e+00 5.473563e-03 -2.838244e-01 4.255958e-01 1.417719e-01 -1.363000e-01 -2.892963e-01 1.417714e-01 -4.255958e-01 2.892963e-01 -3.340775e-02 
1.403172e+00 2.816425e+00 -1.514620e-02 1.230482e+00 1.743485e+00 4.554846e+00 1.754081e+00 6.298332e+00 1.728339e+00 4.369892e-03 -2.932906e-01 4.397065e-01 1.464164e-01 -1.420483e-01 -2.976588e-01 1.464159e-01 -4.397065e-01 2.976588e-01 -3.588393e-02 
1.403209e+00 2.813481e+00 -1.073257e-02 1.231952e+00 1.742053e+00 4.551864e+00 1.755550e+00 6.293918e+00 1.731321e+00 3.066992e-03 -2.942116e-01 4.409821e-01 1.467710e-01 -1.437058e-01 -2.972768e-01 1.467705e-01 -4.409821e-01 2.972768e-01 -3.580943e-02 
1.403233e+00 2.810567e+00 -6.366443e-03 1.233405e+00 1.740624e+00 4.548927e+00 1.757003e+00 6.289552e+00 1.734258e+00 1.719106e-03 -2.871721e-01 4.303122e-01 1.431407e-01 -1.414234e-01 -2.888894e-01 1.431402e-01 -4.303122e-01 2.888894e-01 -3.334867e-02 
1.403244e+00 2.807761e+00 -2.162116e-03 1.234803e+00 1.739237e+00 4.546110e+00 1.758401e+00 6.285347e+00 1.737075e+00 4.644971e-04 -2.729342e-01 4.088515e-01 1.359179e-01 -1.354552e-01 -2.733968e-01 1.359174e-01 -4.088515e-01 2.733968e-01 -2.891055e-02 
1.403243e+00 2.805130e+00 1.778961e-03 1.236112e+00 1.737926e+00 4.543480e+00 1.759711e+00 6.281406e+00 1.739706e+00 -5.879654e-04 -2.523993e-01 3.779614e-01 1.255626e-01 -1.261524e-01 -2.518095e-01 1.255621e-01 -3.779614e-01 2.518095e-01 -2.305387e-02 
1.403233e+00 2.802731e+00 5.370544e-03 1.237305e+00 1.736724e+00 4.541091e+00 1.760904e+00 6.277815e+00 1.742094e+00 -1.364926e-03 -2.265750e-01 3.391596e-01 1.125851e-01 -1.139518e-01 -2.252082e-01 1.125846e-01 -3.391596e-01 2.252082e-01 -1.641515e-02 
1.403217e+00 2.800612e+00 8.541244e-03 1.238357e+00 1.735655e+00 4.538989e+00 1.761956e+00 6.274644e+00 1.744197e+00 -1.831727e-03 -1.965519e-01 2.940855e-01 9.753401e-02 -9.936747e-02 -1.947185e-01 9.753351e-02 -2.940854e-01 1.947185e-01 -9.635526e-03 
1.403198e+00 2.798810e+00 1.123692e-02 1.239251e+00 1.734742e+00 4.537206e+00 1.762849e+00 6.271948e+00 1.745980e+00 -1.990431e-03 -1.634552e-01 2.444266e-01 8.097188e-02 -8.296399e-02 -1.614631e-01 8.097140e-02 -2.444266e-01 1.614631e-01 -3.283223e-03 
1.403178e+00 2.797349e+00 1.342018e-02 1.239974e+00 1.734000e+00 4.535765e+00 1.763572e+00 6.269765e+00 1.747421e+00 -1.874495e-03 -1.284218e-01 1.918859e-01 6.346461e-02 -6.534071e-02 -1.265457e-01 6.346415e-02 -1.918859e-01 1.265457e-01 2.187547e-03 
1.403161e+00 2.796244e+00 1.507054e-02 1.240519e+00 1.733438e+00 4.534677e+00 1.764117e+00 6.268115e+00 1.748508e+00 -1.540723e-03 -9.255776e-02 1.381179e-01 4.556062e-02 -4.710286e-02 -9.101551e-02 4.556017e-02 -1.381179e-01 9.101551e-02 6.473430e-03 
1.403148e+00 2.795498e+00 1.618370e-02 1.240885e+00 1.733058e+00 4.533943e+00 1.764484e+00 6.267002e+00 1.749242e+00 -1.060099e-03 -5.691572e-02 8.469549e-02 2.778019e-02 -2.884173e-02 -5.585418e-02 2.777977e-02 -8.469549e-02 5.585418e-02 9.429247e-03 
1.403140e+00 2.795102e+00 1.677042e-02 1.241076e+00 1.732859e+00 4.533556e+00 1.764675e+00 6.266415e+00 1.749630e+00 -5.082229e-04 -2.246204e-02 3.306174e-02 1.060009e-02 -1.110966e-02 -2.195247e-02 1.059970e-02 -3.306174e-02 2.195247e-02 1.106248e-02 
1.403138e+00 2.795041e+00 1.685521e-02 1.241101e+00 1.732833e+00 4.533497e+00 1.764699e+00 6.266330e+00 1.749688e+00 4.326223e-05 9.940086e-03 -1.549468e-02 -5.554224e-03 5.596227e-03 9.898089e-03 -5.554592e-03 1.549468e-02 -9.898089e-03 1.150984e-02 
1.403141e+00 2.795292e+00 1.647438e-02 1.240970e+00 1.732966e+00 4.533745e+00 1.764568e+00 6.266711e+00 1.749441e+00 5.336336e-04 3.955533e-02 -5.987596e-02 -2.032029e-02 2.085275e-02 3.902287e-02 -2.032063e-02 5.987597e-02 -3.902287e-02 1.100469e-02 
1.403148e+00 2.795821e+00 1.567464e-02 1.240700e+00 1.733244e+00 4.534267e+00 1.764298e+00 6.267511e+00 1.748918e+00 9.177941e-04 6.577767e-02 -9.917697e-02 -3.339897e-02 3.431567e-02 6.486098e-02 -3.339930e-02 9.917697e-02 -6.486098e-02 9.840546e-03 
1.403158e+00 2.796594e+00 1.451013e-02 1.240308e+00 1.733646e+00 4.535029e+00 1.763907e+00 6.268675e+00 1.748156e+00 1.168739e-03 8.815049e-02 -1.327151e-01 -4.456425e-02 4.573196e-02 8.698279e-02 -4.456456e-02 1.327151e-01 -8.698279e-02 8.327776e-03 
1.403171e+00 2.797570e+00 1.304111e-02 1.239815e+00 1.734151e+00 4.535993e+00 1.763414e+00 6.270144e+00 1.747192e+00 1.277699e-03 1.063592e-01 -1.600190e-01 -5.365956e-02 5.493628e-02 1.050825e-01 -5.365984e-02 1.600190e-01 -1.050825e-01 6.764179e-03 
1.403184e+00 2.798707e+00 1.133145e-02 1.239242e+00 1.734737e+00 4.537117e+00 1.762841e+00 6.271854e+00 1.746068e+00 1.252131e-03 1.202304e-01 -1.808282e-01 -6.059751e-02 6.184872e-02 1.189792e-01 -6.059778e-02 1.808282e-01 -1.189792e-01 5.402137e-03 
1.403196e+00 2.799960e+00 9.446390e-03 1.238611e+00 1.735380e+00 4.538358e+00 1.762209e+00 6.273739e+00 1.744827e+00 1.112720e-03 1.297274e-01 -1.950856e-01 -6.535797e-02 6.646980e-02 1.286156e-01 -6.535823e-02 1.950856e-01 -1.286156e-01 4.431468e-03 
1.403206e+00 2.801287e+00 7.451177e-03 1.237942e+00 1.736059e+00 4.539675e+00 1.761541e+00 6.275734e+00 1.743510e+00 8.889887e-04 1.349374e-01 -2.029196e-01 -6.798197e-02 6.887009e-02 1.340493e-01 -6.798223e-02 2.029196e-01 -1.340493e-01 3.968654e-03 
1.403213e+00 2.802646e+00 5.408296e-03 1.237258e+00 1.736751e+00 4.541026e+00 1.760856e+00 6.277777e+00 1.742159e+00 6.148864e-04 1.360581e-01 -2.046239e-01 -6.856552e-02 6.917954e-02 1.354441e-01 -6.856578e-02 2.046239e-01 -1.354441e-01 4.057141e-03 
1.403218e+00 2.803996e+00 3.377458e-03 1.236577e+00 1.737436e+00 4.542372e+00 1.760176e+00 6.279808e+00 1.740814e+00 3.248342e-04 1.333873e-01 -2.006421e-01 -6.725453e-02 6.757849e-02 1.330633e-01 -6.725478e-02 2.006421e-01 -1.330633e-01 4.670531e-03 
1.403220e+00 2.805302e+00 1.412777e-03 1.235919e+00 1.738096e+00 4.543676e+00 1.759517e+00 6.281773e+00 1.739510e+00 4.948843e-05 1.272986e-01 -1.915322e-01 -6.423329e-02 6.428190e-02 1.272500e-01 -6.423355e-02 1.915322e-01 -1.272500e-01 5.731928e-03 
1.403219e+00 2.806532e+00 -4.381090e-04 1.235298e+00 1.738717e+00 4.544906e+00 1.758896e+00 6.283623e+00 1.738279e+00 -1.861937e-04 1.182284e-01 -1.779465e-01 -5.971784e-02 5.953075e-02 1.184155e-01 -5.971810e-02 1.779465e-01 -1.184155e-01 7.125738e-03 
1.403216e+00 2.807658e+00 -2.133668e-03 1.234728e+00 1.739283e+00 4.546036e+00 1.758327e+00 6.285319e+00 1.737150e+00 -3.652013e-04 1.066609e-01 -1.606102e-01 -5.394903e-02 5.358290e-02 1.070271e-01 -5.394930e-02 1.606102e-01 -1.070271e-01 8.715252e-03 
1.403212e+00 2.808658e+00 -3.640304e-03 1.234222e+00 1.739785e+00 4.547040e+00 1.757820e+00 6.286826e+00 1.736145e+00 -4.787881e-04 9.310497e-02 -1.402857e-01 -4.718046e-02 4.670071e-02 9.358472e-02 -4.718074e-02 1.402857e-01 -9.358472e-02 1.036354e-02 
1.403207e+00 2.809515e+00 -4.932033e-03 1.233787e+00 1.740215e+00 4.547902e+00 1.757386e+00 6.288117e+00 1.735283e+00 -5.262024e-04 7.808369e-02 -1.177577e-01 -3.967371e-02 3.914651e-02 7.861090e-02 -3.967400e-02 1.177577e-01 -7.861090e-02 1.194455e-02 
1.403202e+00 2.810217e+00 -5.990703e-03 1.233430e+00 1.740567e+00 4.548609e+00 1.757029e+00 6.289176e+00 1.734576e+00 -5.134634e-04 6.211638e-02 -9.380564e-02 -3.168895e-02 3.117444e-02 6.263089e-02 -3.168926e-02 9.380564e-02 -6.263089e-02 1.335652e-02 
1.403197e+00 2.810756e+00 -6.805915e-03 1.233154e+00 1.740838e+00 4.549153e+00 1.756753e+00 6.289991e+00 1.734032e+00 -4.518749e-04 4.570544e-02 -6.918410e-02 -2.347834e-02 2.302537e-02 4.615841e-02 -2.347866e-02 6.918411e-02 -4.615841e-02 1.452839e-02 
1.403193e+00 2.811131e+00 -7.374549e-03 1.232960e+00 1.741027e+00 4.549532e+00 1.756559e+00 6.290560e+00 1.733653e+00 -3.559257e-04 2.932743e-02 -4.460912e-02 -1.528135e-02 1.492429e-02 2.968450e-02 -1.528168e-02 4.460912e-02 -2.968450e-02 1.542233e-02 
1.403190e+00 2.811344e+00 -7.700386e-03 1.232848e+00 1.741137e+00 4.549748e+00 1.756446e+00 6.290886e+00 1.733437e+00 -2.414242e-04 1.341571e-02 -2.073204e-02 -7.315985e-03 7.073378e-03 1.365832e-02 -7.316330e-03 2.073205e-02 -1.365832e-02 1.603349e-02 
1.403188e+00 2.811402e+00 -7.793489e-03 1.232813e+00 1.741170e+00 4.549808e+00 1.756411e+00 6.290979e+00 1.733377e+00 -1.237086e-04 -1.636929e-03 1.856672e-03 2.201034e-04 -3.450395e-04 -1.511988e-03 2.197454e-04 -1.856669e-03 1.511987e-03 1.638550e-02 
1.403187e+00 2.811315e+00 -7.669274e-03 1.232850e+00 1.741132e+00 4.549722e+00 1.756449e+00 6.290855e+00 1.733463e+00 -1.600123e-05 -1.549394e-02 2.265112e-02 7.157547e-03 -7.174820e-03 -1.547666e-02 7.157177e-03 -2.265111e-02 1.547666e-02 1.652295e-02 
1.403187e+00 2.811097e+00 -7.347799e-03 1.232953e+00 1.741029e+00 4.549504e+00 1.756552e+00 6.290533e+00 1.733682e+00 7.140388e-05 -2.787897e-02 4.123591e-02 1.335732e-02 -1.328723e-02 -2.794906e-02 1.335694e-02 -4.123591e-02 2.794906e-02 1.650545e-02 
1.403188e+00 2.810764e+00 -6.853026e-03 1.233115e+00 1.740869e+00 4.549169e+00 1.756713e+00 6.290038e+00 1.734016e+00 1.319493e-04 -3.857121e-02 5.727929e-02 1.870848e-02 -1.857788e-02 -3.870180e-02 1.870809e-02 -5.727929e-02 3.870180e-02 1.639829e-02 
1.403190e+00 2.810332e+00 -6.211464e-03 1.233325e+00 1.740661e+00 4.548736e+00 1.756923e+00 6.289397e+00 1.734449e+00 1.628067e-04 -4.741450e-02 7.054681e-02 2.313271e-02 -2.297129e-02 -4.757592e-02 2.313231e-02 -7.054681e-02 4.757592e-02 1.626484e-02 
1.403192e+00 2.809822e+00 -5.451634e-03 1.233574e+00 1.740413e+00 4.548224e+00 1.757172e+00 6.288637e+00 1.734962e+00 1.647039e-04 -5.431335e-02 8.089526e-02 2.658232e-02 -2.641903e-02 -5.447664e-02 2.658191e-02 -8.089525e-02 5.447664e-02 1.616121e-02 
1.403193e+00 2.809252e+00 -4.603452e-03 1.233853e+00 1.740135e+00 4.547653e+00 1.757451e+00 6.287789e+00 1.735532e+00 1.412615e-04 -5.922933e-02 8.826730e-02 2.903839e-02 -2.889856e-02 -5.936915e-02 2.903798e-02 -8.826730e-02 5.936915e-02 1.613114e-02 
1.403194e+00 2.808644e+00 -3.696323e-03 1.234151e+00 1.739838e+00 4.547043e+00 1.757750e+00 6.286882e+00 1.736142e+00 9.813031e-05 -6.218176e-02 9.269239e-02 3.051105e-02 -3.041436e-02 -6.227844e-02 3.051063e-02 -9.269238e-02 6.227844e-02 1.620331e-02 
1.403195e+00 2.808015e+00 -2.758980e-03 1.234460e+00 1.739530e+00 4.546414e+00 1.758058e+00 6.285944e+00 1.736772e+00 4.232150e-05 -6.324101e-02 9.427663e-02 3.103604e-02 -3.099518e-02 -6.328187e-02 3.103562e-02 -9.427663e-02 6.328187e-02 1.639124e-02 
1.403195e+00 2.807385e+00 -1.819504e-03 1.234769e+00 1.739221e+00 4.545783e+00 1.758368e+00 6.285005e+00 1.737402e+00 -1.889569e-05 -6.252309e-02 9.319466e-02 3.067199e-02 -3.069235e-02 -6.250273e-02 3.067157e-02 -9.319465e-02 6.250273e-02 1.669287e-02 
1.403195e+00 2.806770e+00 -9.033968e-04 1.235071e+00 1.738919e+00 4.545169e+00 1.758669e+00 6.284089e+00 1.738016e+00 -7.882507e-05 -6.018170e-02 8.967759e-02 2.949631e-02 -2.957659e-02 -6.010142e-02 2.949589e-02 -8.967758e-02 6.010142e-02 1.709508e-02 
1.403194e+00 2.806186e+00 -3.322438e-05 1.235357e+00 1.738632e+00 4.544586e+00 1.758955e+00 6.283219e+00 1.738599e+00 -1.317232e-04 -5.640240e-02 8.400421e-02 2.760224e-02 -2.773541e-02 -5.626922e-02 2.760182e-02 -8.400421e-02 5.626922e-02 1.757560e-02 
1.403192e+00 2.805646e+00 7.707613e-04 1.235621e+00 1.738367e+00 4.544048e+00 1.759219e+00 6.282415e+00 1.739138e+00 -1.734870e-04 -5.139823e-02 7.649448e-02 2.509666e-02 -2.527158e-02 -5.122331e-02 2.509625e-02 -7.649447e-02 5.122331e-02 1.810589e-02 
1.403190e+00 2.805161e+00 1.491671e-03 1.235857e+00 1.738128e+00 4.543565e+00 1.759455e+00 6.281694e+00 1.739620e+00 -2.017115e-04 -4.539941e-02 6.749389e-02 2.209489e-02 -2.229801e-02 -4.519628e-02 2.209447e-02 -6.749388e-02 4.519628e-02 1.865638e-02 
1.403188e+00 2.804741e+00 2.116647e-03 1.236061e+00 1.737922e+00 4.543146e+00 1.759660e+00 6.281069e+00 1.740039e+00 -2.157242e-04 -3.864183e-02 5.735634e-02 1.871491e-02 -1.893203e-02 -3.842471e-02 1.871451e-02 -5.735634e-02 3.842471e-02 1.920000e-02 
1.403186e+00 2.804390e+00 2.636186e-03 1.236230e+00 1.737751e+00 4.542798e+00 1.759829e+00 6.280549e+00 1.740387e+00 -2.164231e-04 -3.136626e-02 4.644291e-02 1.507705e-02 -1.529485e-02 -3.114846e-02 1.507666e-02 -4.644291e-02 3.114846e-02 1.971321e-02 
1.403184e+00 2.804114e+00 3.044158e-03 1.236362e+00 1.737617e+00 4.542524e+00 1.759961e+00 6.280141e+00 1.740661e+00 -2.059223e-04 -2.381275e-02 3.511352e-02 1.130117e-02 -1.150843e-02 -2.360548e-02 1.130078e-02 -3.511352e-02 2.360548e-02 2.017856e-02 
1.403182e+00 2.803914e+00 3.338139e-03 1.236456e+00 1.737521e+00 4.542326e+00 1.760055e+00 6.279847e+00 1.740859e+00 -1.871371e-04 -1.620605e-02 2.370505e-02 7.499387e-03 -7.687837e-03 -1.601760e-02 7.499004e-03 -2.370505e-02 1.601760e-02 2.058612e-02 
1.403180e+00 2.803790e+00 3.518992e-03 1.236513e+00 1.737463e+00 4.542203e+00 1.760111e+00 6.279666e+00 1.740982e+00 -1.634514e-04 -8.755596e-03 1.253135e-02 3.776135e-03 -3.940871e-03 -8.590855e-03 3.775761e-03 -1.253135e-02 8.590854e-03 2.093302e-02 
1.403179e+00 2.803738e+00 3.590523e-03 1.236532e+00 1.737441e+00 4.542153e+00 1.760131e+00 6.279595e+00 1.741032e+00 -1.382064e-04 -1.654151e-03 1.881303e-03 2.275206e-04 -3.669833e-04 -1.514683e-03 2.271543e-04 -1.881300e-03 1.514683e-03 2.122264e-02 
1.403177e+00 2.803755e+00 3.559198e-03 1.236518e+00 1.737454e+00 4.542171e+00 1.760116e+00 6.279626e+00 1.741014e+00 -1.143877e-04 4.933141e-03 -7.997639e-03 -3.064137e-03 2.948519e-03 5.048764e-03 -3.064495e-03 7.997642e-03 -5.048764e-03 2.146339e-02 
1.403176e+00 2.803834e+00 3.433809e-03 1.236472e+00 1.737499e+00 4.542252e+00 1.760071e+00 6.279752e+00 1.740933e+00 -9.440603e-05 1.086764e-02 -1.689772e-02 -6.029721e-03 5.934110e-03 1.096326e-02 -6.030072e-03 1.689772e-02 -1.096326e-02 2.166744e-02 
1.403175e+00 2.803970e+00 3.225071e-03 1.236399e+00 1.737572e+00 4.542388e+00 1.759997e+00 6.279960e+00 1.740797e+00 -7.988668e-05 1.603746e-02 -2.465122e-02 -8.613417e-03 8.532348e-03 1.611853e-02 -8.613762e-03 2.465123e-02 -1.611853e-02 2.184856e-02 
1.403175e+00 2.804152e+00 2.945004e-03 1.236301e+00 1.737668e+00 4.542572e+00 1.759900e+00 6.280240e+00 1.740614e+00 -7.164640e-05 2.036202e-02 -3.113738e-02 -1.077502e-02 1.070221e-02 2.043484e-02 -1.077536e-02 3.113739e-02 -2.043484e-02 2.202057e-02 
1.403174e+00 2.804374e+00 2.606747e-03 1.236185e+00 1.737784e+00 4.542794e+00 1.759783e+00 6.280579e+00 1.740391e+00 -6.970963e-05 2.378937e-02 -3.627824e-02 -1.248853e-02 1.241768e-02 2.386023e-02 -1.248887e-02 3.627825e-02 -2.386023e-02 2.219606e-02 
1.403173e+00 2.804625e+00 2.224065e-03 1.236053e+00 1.737915e+00 4.543046e+00 1.759652e+00 6.280961e+00 1.740140e+00 -7.344898e-05 2.629544e-02 -4.003767e-02 -1.374189e-02 1.366730e-02 2.637003e-02 -1.374222e-02 4.003767e-02 -2.637003e-02 2.238513e-02 
1.403172e+00 2.804897e+00 1.810605e-03 1.235911e+00 1.738056e+00 4.543318e+00 1.759510e+00 6.281375e+00 1.739867e+00 -8.173536e-05 2.788421e-02 -4.242151e-02 -1.453697e-02 1.445411e-02 2.796707e-02 -1.453730e-02 4.242151e-02 -2.796707e-02 2.259480e-02 
1.403172e+00 2.805180e+00 1.379878e-03 1.235764e+00 1.738203e+00 4.543602e+00 1.759362e+00 6.281805e+00 1.739583e+00 -9.311549e-05 2.858382e-02 -4.347188e-02 -1.488773e-02 1.479349e-02 2.867806e-02 -1.488806e-02 4.347188e-02 -2.867806e-02 2.282877e-02 
1.403171e+00 2.805466e+00 9.452123e-04 1.235615e+00 1.738351e+00 4.543889e+00 1.759213e+00 6.282240e+00 1.739296e+00 -1.060308e-04 2.844478e-02 -4.326440e-02 -1.481929e-02 1.471214e-02 2.855194e-02 -1.481962e-02 4.326440e-02 -2.855194e-02 2.308731e-02 
1.403169e+00 2.805746e+00 5.186331e-04 1.235469e+00 1.738496e+00 4.544171e+00 1.759067e+00 6.282667e+00 1.739015e+00 -1.190210e-04 2.753540e-02 -4.190142e-02 -1.436569e-02 1.424554e-02 2.765555e-02 -1.436602e-02 4.190142e-02 -2.765555e-02 2.336829e-02 
1.403168e+00 2.806014e+00 1.107795e-04 1.235329e+00 1.738634e+00 4.544440e+00 1.758927e+00 6.283075e+00 1.738745e+00 -1.307687e-04 2.594030e-02 -3.950975e-02 -1.356912e-02 1.343722e-02 2.607220e-02 -1.356945e-02 3.950976e-02 -2.607220e-02 2.366736e-02 
1.403167e+00 2.806263e+00 -2.686919e-04 1.235198e+00 1.738763e+00 4.544690e+00 1.758797e+00 6.283454e+00 1.738495e+00 -1.403162e-04 2.375586e-02 -3.623388e-02 -1.247769e-02 1.233624e-02 2.389731e-02 -1.247802e-02 3.623388e-02 -2.389731e-02 2.397865e-02 
1.403165e+00 2.806488e+00 -6.115271e-04 1.235080e+00 1.738880e+00 4.544916e+00 1.758678e+00 6.283797e+00 1.738269e+00 -1.470697e-04 2.108816e-02 -3.223290e-02 -1.114440e-02 1.099619e-02 2.123638e-02 -1.114474e-02 3.223290e-02 -2.123638e-02 2.429578e-02 
1.403164e+00 2.806683e+00 -9.113629e-04 1.234976e+00 1.738983e+00 4.545114e+00 1.758574e+00 6.284097e+00 1.738072e+00 -1.507973e-04 1.804591e-02 -2.766984e-02 -9.623588e-03 9.471633e-03 1.819787e-02 -9.623926e-03 2.766985e-02 -1.819787e-02 2.461285e-02 
1.403162e+00 2.806848e+00 -1.163540e-03 1.234888e+00 1.739069e+00 4.545279e+00 1.758486e+00 6.284349e+00 1.737906e+00 -1.516165e-04 1.473941e-02 -2.271015e-02 -7.970398e-03 7.817610e-03 1.489220e-02 -7.970740e-03 2.271015e-02 -1.489220e-02 2.492465e-02 
1.403161e+00 2.806978e+00 -1.364827e-03 1.234817e+00 1.739139e+00 4.545411e+00 1.758415e+00 6.284550e+00 1.737774e+00 -1.499250e-04 1.127979e-02 -1.752059e-02 -6.240446e-03 6.089336e-03 1.143091e-02 -6.240792e-03 1.752059e-02 -1.143091e-02 2.522707e-02 
1.403159e+00 2.807073e+00 -1.513699e-03 1.234763e+00 1.739191e+00 4.545508e+00 1.758362e+00 6.284699e+00 1.737678e+00 -1.463040e-04 7.772377e-03 -1.225916e-02 -4.486431e-03 4.338927e-03 7.919888e-03 -4.486782e-03 1.225916e-02 -7.919888e-03 2.551761e-02 
1.403158e+00 2.807133e+00 -1.610227e-03 1.234727e+00 1.739226e+00 4.545569e+00 1.758326e+00 6.284796e+00 1.737616e+00 -1.414598e-04 4.314396e-03 -7.071786e-03 -2.757032e-03 2.614357e-03 4.457077e-03 -2.757387e-03 7.071789e-03 -4.457078e-03 2.579531e-02 
1.403157e+00 2.807160e+00 -1.655834e-03 1.234708e+00 1.739243e+00 4.545597e+00 1.758306e+00 6.284841e+00 1.737588e+00 -1.361101e-04 9.962251e-04 -2.094083e-03 -1.097496e-03 9.601551e-04 1.133572e-03 -1.097855e-03 2.094086e-03 -1.133572e-03 2.606056e-02 
1.403155e+00 2.807154e+00 -1.653210e-03 1.234705e+00 1.739245e+00 4.545593e+00 1.758303e+00 6.284839e+00 1.737592e+00 -1.309116e-04 -2.103188e-03 2.555470e-03 4.526481e-04 -5.848048e-04 -1.971025e-03 4.522851e-04 -2.555467e-03 1.971025e-03 2.631490e-02 
